Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-7.mltl,0.03,32433.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L20M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-10.mltl,0.02,32758.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-1.mltl,0.02,32428.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-2.mltl,0.016,32138.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-3.mltl,0.016,33039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-4.mltl,0.018000000000000002,32728.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-5.mltl,0.014,32753.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-6.mltl,0.02,32752,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-7.mltl,0.01,32740.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L25M100T100-9.mltl,0.02,32443.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-10.mltl,0.018000000000000002,32439.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-1.mltl,0.02,32113.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-2.mltl,0.02,33057.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-3.mltl,0.1,35486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-5.mltl,14.450000000000001,66294.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-6.mltl,0.03,33039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-7.mltl,0.022,32445.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-8.mltl,0.02,32735.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L30M100T100-9.mltl,0.02,32425.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-10.mltl,0.02,32738.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-1.mltl,0.02,32425.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-2.mltl,0.2,37649.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-3.mltl,0.02,32430.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-4.mltl,0.02,32432,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-5.mltl,0.02,32142.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-6.mltl,0.02,33039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-7.mltl,0.71,38604,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-8.mltl,0.02,32427.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L35M100T100-9.mltl,0.02,30892.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-10.mltl,0.014,32460.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-2.mltl,0.05,32439.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-3.mltl,0.02,33050.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-4.mltl,0.014,33054.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-6.mltl,11.096,37047.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-7.mltl,0.02,33049.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-8.mltl,0.06,35819.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L40M100T100-9.mltl,0.02,33073.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-10.mltl,0.018000000000000002,31804.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-1.mltl,0.02,32439.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-2.mltl,0.03,33054.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-3.mltl,0.02,32424.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-4.mltl,0.02,32724,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-5.mltl,0.14400000000000002,39195.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-7.mltl,0.02,32732.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-8.mltl,0.05,34280.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L45M100T100-9.mltl,0.02,32742.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-10.mltl,0.06,33048,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-1.mltl,0.03,32428.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-2.mltl,0.03,33068.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-3.mltl,0.594,44723.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-4.mltl,0.02,33063.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-5.mltl,0.03,33044,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-6.mltl,0.02,33052,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-7.mltl,0.02,32424.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-8.mltl,0.02,33044.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L50M100T100-9.mltl,0.02,32423.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-10.mltl,0.02,33038.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-2.mltl,0.04,33677.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-3.mltl,0.014,33064.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-4.mltl,0.02,33047.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-5.mltl,0.02,32737.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-6.mltl,0.07,34585.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-7.mltl,0.02,32419.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-8.mltl,0.746,37032,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L55M100T100-9.mltl,0.02,33064.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-10.mltl,0.016,32452,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-1.mltl,0.01,31820.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-2.mltl,0.01,32124,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-3.mltl,0.01,32767.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-4.mltl,0.01,31813.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-5.mltl,0.012,31532.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-6.mltl,0.01,31502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-7.mltl,0.014,32448,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L5M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-10.mltl,0.11,33652.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-1.mltl,0.03,33064,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-3.mltl,0.06,34288.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-4.mltl,0.534,48408,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-5.mltl,0.02,32436.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-6.mltl,0.02,32751.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-7.mltl,0.18,40098.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-8.mltl,0.02,33060.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L60M100T100-9.mltl,0.02,29970.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-10.mltl,0.506,40432.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-1.mltl,0.29,40107.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-2.mltl,0.02,32117.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-3.mltl,0.03,33067.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-4.mltl,0.066,35815.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-5.mltl,0.02,29352,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-6.mltl,0.02,32746.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-8.mltl,0.02,32742.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L65M100T100-9.mltl,0.032,33061.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-10.mltl,0.02,33056.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-1.mltl,0.53,42873.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-4.mltl,0.422,37032,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-5.mltl,0.03,33667.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-6.mltl,0.024,33035.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-8.mltl,0.02,32438.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-10.mltl,0.02,32419.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-1.mltl,0.02,31208.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-2.mltl,0.08,34575.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-4.mltl,0.03,32101.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-6.mltl,0.02,32430.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-8.mltl,0.03,32447.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L75M100T100-9.mltl,0.17,36752,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-10.mltl,0.02,33360.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-1.mltl,0.054,34290.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-2.mltl,0.02,32738.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-3.mltl,0.02,29984.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-4.mltl,0.02,31221.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-5.mltl,0.42,62519.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-7.mltl,0.02,32108.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L80M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-10.mltl,2.422,69904.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-1.mltl,0.038,32436.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-3.mltl,0.02,32424.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-5.mltl,0.026,32436,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-7.mltl,0.02,30581.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-8.mltl,0.03,33664.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L85M100T100-9.mltl,0.12,33963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-10.mltl,0.02,33047.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-1.mltl,0.03,33040.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-2.mltl,0.02,30293.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-3.mltl,0.024,32753.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-5.mltl,0.03,33049.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-7.mltl,0.02,32744,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L90M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-10.mltl,0.08,33960.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-2.mltl,0.02,32728,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-3.mltl,0.04,32430.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-4.mltl,0.09,35816.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-6.mltl,0.03,33666.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-7.mltl,0.02,33036.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.5N5L95M100T100-9.mltl,0.04,34271.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-10.mltl,16.736,119964,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-1.mltl,0.03,32754.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-2.mltl,0.2,37364.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-7.mltl,0.29,37032,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L100M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-10.mltl,0.014,30901.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-1.mltl,0.01,32128,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-2.mltl,0.02,32452.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-3.mltl,0.01,33688,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-4.mltl,0.014,33052.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-5.mltl,0.01,31200.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-6.mltl,0.02,32742.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-7.mltl,0.012,33044.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-8.mltl,0.014,33057.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L10M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-10.mltl,0.018000000000000002,32733.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-1.mltl,71.86,183838.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-2.mltl,0.014,32441.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-3.mltl,0.03,32420.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-4.mltl,0.02,32426.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-5.mltl,0.02,32739.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-6.mltl,0.018000000000000002,32748,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-7.mltl,0.02,32743.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-8.mltl,0.02,33055.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L15M100T100-9.mltl,0.014,32139.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-10.mltl,0.016,33044.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-1.mltl,0.03,32423.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-2.mltl,0.026,32724,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-3.mltl,0.022,32756,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-4.mltl,0.13,33965.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-6.mltl,0.018000000000000002,32764,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-7.mltl,0.014,32431.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L20M100T100-9.mltl,0.024,33667.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-10.mltl,0.02,32428,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-2.mltl,0.02,32426.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-3.mltl,0.02,32749.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-4.mltl,0.02,32410.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-8.mltl,0.06,34606.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L25M100T100-9.mltl,3.366,52098.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-10.mltl,0.02,33072.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-4.mltl,0.026,32109.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-5.mltl,0.03,32776.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-7.mltl,0.06,34594.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-8.mltl,0.02,32424.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L30M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-1.mltl,0.258,74520,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-2.mltl,0.02,32425.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-3.mltl,0.326,38568,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-5.mltl,0.034,32436,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L35M100T100-9.mltl,0.02,32767.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-10.mltl,0.03,32447.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-1.mltl,0.18,37347.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-2.mltl,0.024,33040,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-3.mltl,0.02,29358.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-4.mltl,0.02,31512.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-5.mltl,0.112,36119.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-6.mltl,0.02,32437.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-8.mltl,0.02,33059.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L40M100T100-9.mltl,0.02,32457.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-10.mltl,0.05,35509.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-1.mltl,0.02,32731.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-4.mltl,40.29,59448.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-5.mltl,0.02,32725.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-6.mltl,0.02,32728,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-8.mltl,0.03,32421.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L45M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-10.mltl,0.03,32423.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-2.mltl,0.046,33668.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-4.mltl,0.028,32742.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-5.mltl,0.258,37354.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-6.mltl,0.02,32740.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-7.mltl,0.07,33649.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-8.mltl,0.02,32439.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L50M100T100-9.mltl,0.04,33043.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L55M100T100-10.mltl,0.02,32736.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L55M100T100-1.mltl,15.156,112448.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L55M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L55M100T100-3.mltl,0.03,33061.6,unsat
