Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L80M100T100-8.mltl,0.38,38070.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L80M100T100-9.mltl,0.39799999999999996,18860.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-10.mltl,0.378,36500.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-1.mltl,0.382,38061.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-2.mltl,0.346,17320,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-4.mltl,0.354,34950.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-5.mltl,0.322,18533.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-6.mltl,0.346,17296.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-7.mltl,0.352,17940,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-8.mltl,0.346,18566.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L85M100T100-9.mltl,0.36,17941.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-10.mltl,0.372,17011.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-3.mltl,0.336,17305.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-4.mltl,0.34199999999999997,17296,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-6.mltl,0.532,40193.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-7.mltl,0.37,37731.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-8.mltl,0.332,17608.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L90M100T100-9.mltl,0.342,33389.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-10.mltl,0.54,109463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-1.mltl,0.338,35582.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-2.mltl,0.342,36191.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-3.mltl,0.324,17612,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-4.mltl,0.346,16997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-6.mltl,0.336,16980.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-7.mltl,0.332,17309.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-8.mltl,0.35,37446.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N1L95M100T100-9.mltl,0.34,17000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-1.mltl,0.352,28708,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-2.mltl,0.326,16991.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-3.mltl,0.346,36817.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-4.mltl,0.33,16997.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-5.mltl,87.73,1684788,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-6.mltl,0.54,79714.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-7.mltl,0.352,19773.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L100M100T100-9.mltl,0.39,38024,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-10.mltl,0.334,17017.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-1.mltl,0.336,17615.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-2.mltl,0.348,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-3.mltl,0.34,17011.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-4.mltl,0.338,17002.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-5.mltl,0.34,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-6.mltl,0.32,17004,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-7.mltl,0.328,17019.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-8.mltl,0.33,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L10M100T100-9.mltl,0.33,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-10.mltl,0.33,17620.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-1.mltl,0.34400000000000003,17002.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-2.mltl,0.342,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-3.mltl,0.354,36448,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-4.mltl,0.378,19464.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-5.mltl,0.348,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-6.mltl,0.33,17012.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-7.mltl,0.336,17327.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-8.mltl,0.338,17003.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L15M100T100-9.mltl,0.338,17000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-10.mltl,0.338,16991.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-1.mltl,0.342,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-2.mltl,0.342,17296.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-3.mltl,0.344,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-4.mltl,0.33,16699.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-5.mltl,0.344,17289.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-6.mltl,0.338,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-7.mltl,0.35,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-8.mltl,0.36,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L20M100T100-9.mltl,0.36,16992.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-10.mltl,0.362,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-1.mltl,0.366,17013.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-2.mltl,0.362,17034.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-3.mltl,0.374,38650.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-4.mltl,0.336,18245.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-5.mltl,0.386,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-6.mltl,0.384,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-7.mltl,0.506,40205.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-8.mltl,0.48,38036,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L25M100T100-9.mltl,0.384,17315.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-10.mltl,0.438,39268,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-2.mltl,0.378,36499.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-3.mltl,0.374,17290.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-4.mltl,0.396,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-5.mltl,0.392,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-6.mltl,0.45999999999999996,38381.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-7.mltl,0.37,17312,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-8.mltl,0.384,17634.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L30M100T100-9.mltl,0.422,35893.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-10.mltl,0.384,21648.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-1.mltl,0.374,17640,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-2.mltl,0.434,19155.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-3.mltl,0.444,38352,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-4.mltl,0.934,136839.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-5.mltl,0.39,17015.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-6.mltl,0.386,17305.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-7.mltl,0.396,17003.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-8.mltl,0.444,35873.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L35M100T100-9.mltl,0.432,37444,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-10.mltl,0.41200000000000003,17017.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-1.mltl,0.438,16696,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-3.mltl,0.384,18840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-4.mltl,0.33,17938.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-5.mltl,0.338,17301.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-8.mltl,0.34600000000000003,20676,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L40M100T100-9.mltl,0.338,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-10.mltl,0.456,43279.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-1.mltl,6.62,65101.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-2.mltl,0.338,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-3.mltl,0.342,16985.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-4.mltl,0.362,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-5.mltl,0.394,19171.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-6.mltl,0.366,36807.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-7.mltl,0.358,22556.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-8.mltl,0.36,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L45M100T100-9.mltl,0.438,37686.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-10.mltl,0.382,20397.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-1.mltl,0.376,17010.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-2.mltl,0.39,26530.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-3.mltl,0.378,17008.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-4.mltl,0.366,17020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-5.mltl,0.402,38663.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-6.mltl,2.982,48487.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-7.mltl,0.316,18544.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-8.mltl,0.32,18539.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L50M100T100-9.mltl,0.356,37724.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-10.mltl,0.342,35881.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-1.mltl,0.34600000000000003,17344,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-3.mltl,0.34,17288,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-4.mltl,0.37,37132,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-5.mltl,0.364,17332.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-6.mltl,0.45,37995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-8.mltl,0.332,26541.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L55M100T100-9.mltl,0.334,24061.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-10.mltl,0.332,17330.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-1.mltl,0.34,17004,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-2.mltl,0.348,17023.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-3.mltl,0.34,20395.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-4.mltl,0.34,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-5.mltl,0.346,16996,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-6.mltl,0.34400000000000003,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-7.mltl,0.328,17318.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-8.mltl,0.318,17940,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L5M100T100-9.mltl,0.334,17298.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-10.mltl,0.426,40188.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-1.mltl,0.32,18251.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-2.mltl,0.336,36163.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-3.mltl,0.35,38030.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-4.mltl,0.32,18540,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-5.mltl,0.342,37088.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-6.mltl,0.534,75082.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-7.mltl,0.358,37108.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-8.mltl,0.352,36181.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L60M100T100-9.mltl,51.044,1905982.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-10.mltl,0.338,16990.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-1.mltl,0.342,18253.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-2.mltl,0.362,19766.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-3.mltl,0.35,38005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-4.mltl,1.844,44820.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-5.mltl,0.38,38043.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-6.mltl,0.334,26252.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-7.mltl,0.44,41444.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-8.mltl,0.338,17316.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L65M100T100-9.mltl,0.34600000000000003,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-10.mltl,0.404,38361.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-1.mltl,0.314,17014.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-2.mltl,0.34400000000000003,35812,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-3.mltl,0.358,36776,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-4.mltl,0.34,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-5.mltl,0.32,17631.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-6.mltl,0.362,38054.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-7.mltl,0.33,36470.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-8.mltl,0.34199999999999997,36508,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L70M100T100-9.mltl,19.44,95964.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-10.mltl,0.352,17018.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-1.mltl,0.366,38303.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-2.mltl,0.356,16983.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-3.mltl,0.462,47716,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-4.mltl,0.356,20074.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-5.mltl,0.92,44520,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-6.mltl,0.384,38039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-7.mltl,0.95,63075.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L75M100T100-9.mltl,0.336,17616.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-10.mltl,0.34,16994.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-2.mltl,0.336,17323.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-3.mltl,0.332,20721.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-4.mltl,0.622,41434.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-6.mltl,0.356,20696,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-7.mltl,1.068,132223.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-8.mltl,0.348,18857.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L80M100T100-9.mltl,0.382,19485.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-10.mltl,0.364,36823.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-1.mltl,0.358,35259.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-2.mltl,0.38,18881.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-3.mltl,0.36,36802.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-4.mltl,8.932,970262.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-5.mltl,0.322,17926.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-6.mltl,0.828,47220,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-7.mltl,0.36,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-8.mltl,0.356,33052.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L85M100T100-9.mltl,23.878,6450104,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-10.mltl,0.512,39900,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-1.mltl,0.368,36486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-2.mltl,4.362,1556076.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-3.mltl,0.41,19155.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-4.mltl,55.128,2137908,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-5.mltl,0.366,30295.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-6.mltl,0.342,16994.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-7.mltl,0.354,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-8.mltl,0.396,36510.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L90M100T100-9.mltl,0.35200000000000004,17625.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-10.mltl,0.37,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-2.mltl,0.354,16988.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-3.mltl,0.39999999999999997,19165.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-4.mltl,0.358,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-5.mltl,0.472,39905.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-6.mltl,0.392,27771.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-7.mltl,0.38,17028,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-8.mltl,0.386,35566.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N2L95M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-10.mltl,0.40599999999999997,38048.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-1.mltl,0.37,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-2.mltl,0.392,17002.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-3.mltl,0.43,38598.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-4.mltl,0.396,17028,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-7.mltl,1.4,49381.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-8.mltl,0.34,37720,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L100M100T100-9.mltl,0.34,37999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-10.mltl,0.34,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-1.mltl,0.326,17020.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-2.mltl,0.322,17309.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-3.mltl,0.324,17313.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-4.mltl,0.324,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-5.mltl,0.322,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-6.mltl,0.32,16989.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-7.mltl,0.306,18253.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-8.mltl,0.34400000000000003,17024,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L10M100T100-9.mltl,0.332,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-10.mltl,0.328,16982.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-1.mltl,0.416,38080,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-2.mltl,0.34,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-3.mltl,0.324,17608.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-4.mltl,0.34,37160,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-5.mltl,0.33,17924.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-6.mltl,0.336,17306.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-7.mltl,0.378,36784.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-8.mltl,0.348,17017.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L15M100T100-9.mltl,0.364,33062.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L20M100T100-10.mltl,0.34400000000000003,17272.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.7N3L20M100T100-1.mltl,0.352,17017.6,sat
