Name,Time (s),Total memory (KiB),Result
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j10_5.stl,47.716,1167755.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j5_1.stl,75.866,175572,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j5_2.stl,0.38,36764.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j5_3.stl,2.462,258500.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j5_4.stl,58.268,625978.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_33_j5_5.stl,2.838,212444.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j10_5.stl,1.628,189663.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j5_1.stl,1.658,186363.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j5_2.stl,0.424,41092.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j5_3.stl,3.054,350371.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j5_4.stl,54.142,783522.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_5_j5_5.stl,0.878,117431.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j10_4.stl,0.476,40188.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j5_1.stl,33.589999999999996,554373.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j5_3.stl,66.788,7172108.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j5_4.stl,51.244,330162.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_75_j5_5.stl,0.402,37402.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j10_3.stl,41.660000000000004,4143297.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j5_1.stl,1.104,199539.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j5_4.stl,0.366,37687.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_05_pt0_95_j5_5.stl,0.904,64366.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j10_1.stl,6.774,87531.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j10_2.stl,0.46,59138.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j10_3.stl,0.366,37446.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j10_4.stl,0.342,17012,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j10_5.stl,0.34,16992.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j5_1.stl,0.34,16990.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j5_2.stl,0.334,17012.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j5_3.stl,0.426,39569.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j5_4.stl,0.348,16702.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_33_j5_5.stl,0.346,17004,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j10_1.stl,3.352,110452.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j10_2.stl,0.474,83432.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j10_3.stl,0.398,74511.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j10_4.stl,0.338,36164.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j10_5.stl,14.222,101245.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j5_1.stl,0.332,33056,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j5_2.stl,0.334,40110.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j5_3.stl,1.0,260940,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j5_4.stl,0.346,36482.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_5_j5_5.stl,0.42,57594.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j10_1.stl,0.332,32756,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j10_2.stl,0.348,35576.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j10_3.stl,0.354,35553.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j10_4.stl,2.734,83432.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j10_5.stl,0.364,35215.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j5_1.stl,0.366,35576,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j5_2.stl,0.368,43504,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j5_3.stl,0.38,52980.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j5_4.stl,0.348,38883.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_75_j5_5.stl,0.648,94252,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j10_1.stl,0.91,53936,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j10_2.stl,0.356,36728.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j10_3.stl,70.182,112269.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j10_4.stl,0.346,35873.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j10_5.stl,0.534,43491.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j5_1.stl,1.58,76344.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j5_2.stl,0.34600000000000003,37416.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j5_3.stl,0.514,69272.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j5_4.stl,0.43,52677.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_15_pt0_95_j5_5.stl,0.47000000000000003,71135.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j10_1.stl,4.186,588410.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j10_2.stl,1.538,107698.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j10_3.stl,0.366,35868,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j10_4.stl,0.37,39551.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j10_5.stl,0.728,125500,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j5_1.stl,0.332,17010.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j5_2.stl,0.368,38938.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j5_3.stl,2.342,74204,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j5_4.stl,0.588,64688,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_33_j5_5.stl,0.376,45619.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j10_1.stl,0.35,17009.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j10_2.stl,0.34600000000000003,16993.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j10_3.stl,10.924,329141.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j10_4.stl,31.844,146913.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j10_5.stl,5.086,109472,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j5_1.stl,0.374,39815.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j5_2.stl,3.948,113739.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j5_3.stl,0.45,75739.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j5_4.stl,1.388,89856.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_5_j5_5.stl,0.366,39216.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j10_1.stl,0.356,34950.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j10_2.stl,4.864,107064,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j10_4.stl,0.5,62506.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j10_5.stl,31.958,1662262.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j5_1.stl,4.436,898668.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j5_2.stl,0.408,45324.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j5_3.stl,0.436,49016.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j5_4.stl,0.446,54252.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_75_j5_5.stl,0.378,37992,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j10_1.stl,26.785999999999998,513762.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j10_2.stl,0.352,17004,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j10_3.stl,13.158,219843.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j10_4.stl,6.706,402596.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j5_1.stl,0.364,35529.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j5_2.stl,1.464,71712,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j5_3.stl,0.368,36160.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j5_4.stl,2.168,103996,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_1_pt0_95_j5_5.stl,2.55,103902.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j10_1.stl,0.37,40716,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j10_2.stl,0.36,39506.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j10_3.stl,0.338,36478.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j10_4.stl,0.362,36169.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j10_5.stl,0.354,35534.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j5_1.stl,0.34,16683.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j5_2.stl,0.346,33970.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j5_3.stl,0.336,17613.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j5_4.stl,0.358,35551.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_33_j5_5.stl,0.34600000000000003,34608,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j10_1.stl,0.476,49688.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j10_2.stl,0.35,17034.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j10_3.stl,0.34800000000000003,32126.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j10_4.stl,0.488,44995.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j10_5.stl,0.462,46608.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j5_1.stl,0.396,72053.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j5_2.stl,0.342,17008,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j5_3.stl,0.358,33391.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j5_4.stl,0.36,41034.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_5_j5_5.stl,0.504,49333.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j10_1.stl,0.41,38939.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j10_2.stl,0.342,17324.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j10_3.stl,0.586,53323.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j10_4.stl,0.65,61930.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j10_5.stl,0.644,78176,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j5_1.stl,0.828,67127.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j5_2.stl,0.46799999999999997,47813.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j5_3.stl,0.372,37092,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j5_4.stl,0.416,60375.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_75_j5_5.stl,0.438,46268.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j10_1.stl,0.574,82487.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j10_2.stl,0.38,43771.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j10_3.stl,0.378,41627.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j10_4.stl,0.546,68072,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j10_5.stl,0.342,16997.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j5_1.stl,0.37,41932,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j5_2.stl,0.432,48710.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j5_4.stl,0.456,63152,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_25_pt0_95_j5_5.stl,0.372,49012,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j10_1.stl,0.626,45100,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j10_2.stl,0.354,32132.8,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j10_3.stl,0.352,35578.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j10_4.stl,0.802,92325.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j10_5.stl,0.432,77589.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j5_1.stl,0.376,40733.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j5_2.stl,0.368,36787.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j5_3.stl,0.364,35236.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j5_4.stl,0.368,35860.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_33_j5_5.stl,0.348,17010.4,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j10_1.stl,0.644,57273.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j10_2.stl,0.386,49308,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j10_3.stl,0.412,74178.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j10_4.stl,1.01,84972.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j10_5.stl,0.374,36155.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j5_1.stl,0.36,37041.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j5_2.stl,0.364,38897.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j5_4.stl,0.846,60056,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_5_j5_5.stl,0.358,39796.8,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j10_1.stl,0.362,35539.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j10_2.stl,0.584,46017.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j10_3.stl,0.63,69922.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j10_4.stl,0.61,69894.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j10_5.stl,0.362,35533.6,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j5_1.stl,4.608,109927.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j5_2.stl,0.566,60974.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j5_3.stl,0.418,76019.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j5_4.stl,0.354,35574.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_75_j5_5.stl,0.428,75106.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j10_1.stl,0.336,17020,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j10_2.stl,0.378,38886.4,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j10_3.stl,0.482,76659.2,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j10_4.stl,0.382,58843.2,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j10_5.stl,0.43,45036,unsat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j5_1.stl,0.388,40401.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j5_2.stl,0.402,61917.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j5_3.stl,0.434,58849.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j5_4.stl,0.366,37989.6,sat
../resources/benchmarks/random/b0_r5_c10_l100_i50_ps0_2_pt0_95_j5_5.stl,0.35,17952,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j10_4.stl,0.436,72780.8,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j5_2.stl,0.648,101553.6,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j5_3.stl,0.382,46669.6,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j5_4.stl,0.382,50342.4,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_33_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j10_5.stl,0.496,72537.6,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j5_2.stl,0.426,71820,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j5_4.stl,0.534,72041.6,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_5_j5_5.stl,0.454,71423.2,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j10_1.stl,0.668,72692,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j10_4.stl,0.426,54614.4,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j5_1.stl,0.408,72017.6,sat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j10_2.stl,0.40399999999999997,45569.6,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j5_3.stl,0.336,33660.8,unsat
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_05_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l5000_i1000_ps0_15_pt0_33_j10_1.stl,0.392,49308.8,sat
